/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1cff7c1808187840.jpg,162,49,178,69,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1cff7c1808187840.jpg,100,35,112,62,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1d0f0f039fff8307.jpg,178,201,218,238,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1d1c2c313b3b1b23.jpg,206,90,239,134,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1d1c2c313b3b1b23.jpg,380,105,408,147,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1d59fbfb1bf33038.jpg,453,46,498,118,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1d59fbfb1bf33038.jpg,373,86,419,137,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1d8082939b1818fe.jpg,341,146,397,227,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1d8082939b1818fe.jpg,188,1,230,56,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1d8082939b1818fe.jpg,158,10,187,52,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1dbe7e3f3f8090f8.jpg,295,974,428,1161,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1dbe7e3f3f8090f8.jpg,2443,887,2646,1114,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1dbe7e3f3f8090f8.jpg,850,1338,957,1503,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1dbe7e3f3f8090f8.jpg,1826,1474,1890,1545,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1dbe7e3f3f8090f8.jpg,3219,1356,3315,1607,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1dbe7e3f3f8090f8.jpg,912,563,1248,970,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1dbe7e3f3f8090f8.jpg,3495,436,3843,883,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e04f0fcb4183c38.jpg,265,130,321,200,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e069cec73733313.jpg,113,117,194,191,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e069cec73733313.jpg,338,137,401,203,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e101103032f2f7d.jpg,124,148,151,184,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e101103032f2f7d.jpg,332,148,359,185,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e101103032f2f7d.jpg,437,154,454,174,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e101103032f2f7d.jpg,517,154,532,176,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e101103032f2f7d.jpg,546,130,556,147,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e101103032f2f7d.jpg,477,142,488,156,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e101103032f2f7d.jpg,274,267,294,291,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e1a1e5f3e1c0844.jpg,310,233,419,388,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e1a1e5f3e1c0844.jpg,628,73,728,194,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e1e0e08643ebfd7.jpg,251,110,427,311,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e1e0e08643ebfd7.jpg,628,210,787,378,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e1e1e2666c3c301.jpg,339,33,477,191,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e1e1e3f3f330000.jpg,163,199,218,259,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e1e1e3f3f330000.jpg,319,223,372,283,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e1e3e1e1e1e0c0c.jpg,658,289,955,830,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e1e3e1e1e1e0c0c.jpg,1311,530,1739,777,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e1e3e1e1e1e0c0c.jpg,2083,742,2408,1061,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e1ebce8fc783826.jpg,435,151,564,320,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e3f3f7f7d607010.jpg,953,325,1256,663,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e5e7273b7ac2c68.jpg,661,202,893,426,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e99d8981cbe0000.jpg,439,311,693,490,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e99d8981cbe0000.jpg,1254,307,1500,507,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1e9e863e36360800.jpg,1857,470,2384,1085,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1eb7b9bdbc3c2000.jpg,249,66,321,150,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1eb7b9bdbc3c2000.jpg,251,63,314,149,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1efb773b33b40820.jpg,574,226,618,288,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1efb773b33b40820.jpg,431,226,453,258,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1efb773b33b40820.jpg,159,221,191,266,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1efb773b33b40820.jpg,37,241,66,278,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1efb773b33b40820.jpg,845,216,874,250,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1efeefcfc3a1f1f1.jpg,560,114,677,276,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1efefee69e070200.jpg,121,43,154,71,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f03027e7c0c2fff.jpg,310,125,338,164,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f03027e7c0c2fff.jpg,373,119,405,159,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f03027e7c0c2fff.jpg,612,108,639,139,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f03027e7c0c2fff.jpg,681,126,704,154,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f030f0f0f0f3f3f.jpg,534,246,750,472,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f030f1b2f4f8080.jpg,487,263,739,627,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f03171f1f3f0101.jpg,257,144,294,178,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f03171f1f3f0101.jpg,411,86,453,126,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f055000c0dbdfdf.jpg,371,66,427,112,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f055000c0dbdfdf.jpg,325,44,332,51,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f055000c0dbdfdf.jpg,128,33,182,89,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f055000c0dbdfdf.jpg,43,89,102,141,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0e0004253dffff.jpg,529,100,555,132,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0e0004253dffff.jpg,359,102,379,122,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0e0004253dffff.jpg,282,142,304,162,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0e0004253dffff.jpg,563,119,575,134,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0e081d1f1f1f18.jpg,1592,1175,2214,1894,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0e081d1f1f1f18.jpg,3808,1194,4367,1834,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f0900207bafa7.jpg,186,355,247,413,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f0900207bafa7.jpg,111,359,145,393,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f0900207bafa7.jpg,71,405,138,478,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f0900207bafa7.jpg,329,447,399,548,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f0e1f9f9f1f1d.jpg,102,57,180,166,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f1390119190d9.jpg,341,110,365,134,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f1390119190d9.jpg,440,74,464,98,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f1390119190d9.jpg,499,69,525,94,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f1390119190d9.jpg,590,81,614,105,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f1390119190d9.jpg,248,108,274,129,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f1390119190d9.jpg,261,65,287,86,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f1390119190d9.jpg,178,98,199,122,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f1ce703030307.jpg,92,381,160,448,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f1ce703030307.jpg,604,298,673,382,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f1ce703030307.jpg,806,255,887,327,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f1ce703030307.jpg,762,167,816,230,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f1ce703030307.jpg,318,206,478,356,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f1ce703030307.jpg,0,360,33,425,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f3f3fbf818180.jpg,111,90,172,146,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f0f8f8303030307.jpg,282,104,623,592,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1713010133f167.jpg,211,129,273,223,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1b170f17030303.jpg,164,86,227,163,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1b18183e1c0c20.jpg,1912,985,2364,1666,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1d5e3c581a0000.jpg,2398,1783,3490,2920,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1e0005040f1f3f.jpg,310,153,468,279,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f01012120fbff.jpg,151,28,179,58,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f01012120fbff.jpg,240,38,264,62,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f02503dfd0c06.jpg,89,223,138,285,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f02503dfd0c06.jpg,261,211,288,251,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f02503dfd0c06.jpg,317,230,336,258,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f02503dfd0c06.jpg,415,232,437,254,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f02503dfd0c06.jpg,578,238,594,264,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f02503dfd0c06.jpg,748,236,766,261,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f02503dfd0c06.jpg,729,241,745,264,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f02503dfd0c06.jpg,830,228,858,274,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f030307071b3f.jpg,340,210,406,282,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f030307071b3f.jpg,713,203,789,267,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f030307071b3f.jpg,1013,158,1074,214,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f030307071b3f.jpg,1155,219,1192,255,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f0b0f27303919.jpg,17,29,34,50,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f0b0f27303919.jpg,45,52,63,74,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f0b0f27303919.jpg,69,69,90,97,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f0b0f27303919.jpg,211,115,246,160,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f0b0f27303919.jpg,163,55,180,81,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f0b0f27303919.jpg,190,33,205,52,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f0b0f27303919.jpg,116,37,130,56,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f0b0f27303919.jpg,83,23,93,37,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f0b0f27303919.jpg,55,26,65,39,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f0b0f27303919.jpg,103,33,110,44,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f0b0f27303919.jpg,97,29,103,37,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f0b0f27303919.jpg,67,28,73,38,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f0b0f27303919.jpg,135,27,144,40,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f1b11199f1f2c.jpg,81,130,179,226,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f1b2d74670100.jpg,269,130,324,193,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f1b2d74670100.jpg,543,115,651,195,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f1f07e7c70040.jpg,320,169,387,249,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f1f07e7c70040.jpg,555,197,607,269,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f1f07e7c70040.jpg,440,87,469,131,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f1f07e7c70040.jpg,564,53,587,89,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f1f0b0303071f.jpg,159,161,192,202,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f1f0b0303071f.jpg,318,133,351,179,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f1f0b0303071f.jpg,429,150,462,185,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f1f0b0303071f.jpg,475,219,513,255,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f1f0f03070f1f.jpg,1320,1707,1464,1859,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f1f1e1e660200.jpg,366,143,556,356,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f1f3f1f87800c.jpg,44,62,169,218,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f3f2b0b030393.jpg,1667,363,1927,608,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f3f2b0b030393.jpg,1063,647,1386,839,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f5363e1e0e060.jpg,134,92,191,157,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f1f5363e1e0e060.jpg,406,101,480,177,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f37344a4b071c3c.jpg,312,125,363,180,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f37344a4b071c3c.jpg,507,177,530,206,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f3b382f0f0e0f0b.jpg,237,98,351,248,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f3b382f0f0e0f0b.jpg,648,78,745,215,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f3cfcbd3c307878.jpg,44,78,123,149,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f3cfcbd3c307878.jpg,524,149,553,185,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f3cfcbd3c307878.jpg,615,122,702,206,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f3cfcbd3c307878.jpg,367,150,442,217,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f3efccd8080e2ff.jpg,149,290,280,378,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f3efccd8080e2ff.jpg,435,316,468,381,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f3f7f1f73030301.jpg,2643,1150,3014,1683,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f3f7f1f73030301.jpg,953,1160,1427,1863,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f3f7f5743030301.jpg,1156,1186,1585,1818,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f3f7f5743030301.jpg,2450,1105,2663,1608,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f3f7f5b13030301.jpg,1101,1137,1524,1792,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f3f7f5b13030301.jpg,2579,1053,2885,1547,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f471fbe9fc7c101.jpg,334,825,1563,2228,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f5e80230fd8d065.jpg,4,84,60,165,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f5e80230fd8d065.jpg,117,51,174,129,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f5e80230fd8d065.jpg,272,4,334,86,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f5e80230fd8d065.jpg,419,1,492,83,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/1f5e80230fd8d065.jpg,391,172,468,273,with_mask
